unique,0168002,0168001,0168004,0066021,0169004,0065011,0065013,0065014,0169003,0169001,0066013,0066011,0066022,0066023,0067012,0067013,0067021,0067022,0069022,0069024,0069023,0069012,0056003,0055002,0055003,0056001,0056002,0056005,0057001,0057002,0058021,0168003,0170002,0054001,0069021,0163003,0058024,0008002,0024006,0046014,0165001,0164002,0072021,0011003,0005001,0001103,0002001,0043006,0034005,0039011,0040013,0045004,0171005,0046021,0051002,0171001,0063021,0062011,0055004,0070002,0061001,0048002,0046013,0045003,0048003,0015001,0016001,0010003,0010001,0017002,0068002,0031002,0014024,0015002,0027023,0028002,0019002,0059005,0058011,0057003,0058022,0066012,0067023,0071013,0071014,0069013,0069014,0070001,0070003,0071011,0071012,0071023,0071022,0071021,0171002,0059001,0059004,0061004,0063011,0063012,0063013,0063023,0063022,0053001,0053002,0054004,0054003,0054002,0068003,0035004,0028004,0033023,0036003,0033021,0052022,0028001,0029002,0029004,0030001,0030002,0030003,0031001,0033014,0035003,0034001,0034002,0033024,0035001,0035002,0036001,0036004,0037004,0037001,0037002,0037003,0034003,0034004,0006002,0001104,0001101,0002004,0002002,0002003,0009001,0068001,0040011,0042005,0027022,0016003,0058012,0038001,0038003,0037005,0038002,0170001,0040012,0040014,0041001,0040015,0041004,0041002,0042001,0044011,0042002,0043004,0043001,0043005,0043002,0044013,0044021,0044022,0045001,0050003,0045005,0048001,0049001,0049002,0049003,0049004,0050002,0051004,0052011,0052021,0052012,0052013,0052014,0045006,0046012,0047001,0047003,0047004,0047005,0042004,0058023,0033012,0010005,0025021,0019003,0033022,0046011,0058013,0166004,0044012,0027021,0024001,0031004,0047002,0023003,0063015,0007004,0166003,0055001,0042003,0043007,0007003,0006003,0006004,0007002,0007005,0009003,0008003,0008004,0009002,0010004,0049005,0068004,0011002,0059002,0029001,0164001,0041003,0050001,0033013,0171003,0027024,0029003,0043003,0051003,0006001,0169002,0065012,0044014,0036002,0005002,0051001,0171004,0069011,0010002,0167002,0014022,0061005,0033011,0045002,0008001,0007001,0011001,0024004,0014023,0014021,0031003,0016002,0016004,0017001,0019001,0163002,0167001,0023001,0023002,0023004,0024003,0024005,0024002,0025022,0056004,0059003,0063014,0067011,0001102,0061002,0061003,0166002,0166001,0028003,0163001,0167003,0164004,0164003
0168002,0.0,0.568819162293303,0.6666793845852309,0.9363887218275312,1.443169366698852,1.5297562832179623,1.9052847360248417,2.0708268974092054,1.0585148912287747,1.3454205290663983,1.7510305738903502,1.706826708003515,0.82349157065578,0.5589019187206782,1.5572608634196539,1.1189227268171096,0.3799974494720665,0.8909274370897369,2.095217541586858,2.0355703217904653,2.0744996807936356,2.058878330921237,4.548702828534711,3.9721261728922572,3.970570288980834,5.656634969528048,5.309099801313242,4.77353963415882,5.694401712356524,5.311395479850611,5.859753317790186,1.183531223420334,3.2190461471248137,3.259338826526271,1.7048101067291348,5.602244186062443,6.127966658802122,7.328110902364909,5.351367160484845,5.72525117616728,2.7719617212030756,4.214107311586378,3.0833433779900212,6.127736061099642,4.6912030371832625,6.846887427565238,6.42638239987773,5.609080777894471,2.6406952778290087,4.132372950862481,3.8189793703567276,4.28850539820588,3.0021715302649903,6.523575863063474,5.186515011579627,3.682977891852261,2.392459286740889,3.228402104832394,3.6214171081619053,2.986662945609193,3.063567094220624,4.431425838051312,6.235669857425043,5.2343790823722465,5.045468292546795,3.222115759014015,2.9107879619042816,8.701661881413312,8.27890722178798,3.6452141950460915,1.404498239551771,1.2468352129987275,2.4770364570620766,2.6656181341660754,2.962101509723583,3.6011305822408897,6.757746108750851,4.515714084902642,6.4183433313084715,5.531835980373703,5.692225542212749,1.3215897358744404,0.780481682588926,2.2297265286462267,2.6286367325061604,2.4825337293705028,2.302543374692411,2.9656933660617435,2.5211169221406298,1.9762731368935746,2.678169923196493,2.1650150096350824,2.292388956141354,2.8187529293340474,2.89035726915035,5.035477047493124,4.404677027276553,2.4759208409885636,2.2480283650964514,1.9099545675269727,2.1225580066379415,1.9243460254614084,1.6543336998103706,2.6891755804962534,2.3279458506204853,3.8105721498299263,3.290641973308048,3.7407081596057328,1.747041556237478,1.9822445589590398,3.985739902952863,1.35362052258062,3.639919723489825,1.1446033644344766,2.3343628093224154,3.317591350207444,3.895223416630503,3.181308386807949,5.087321012057322,4.839326076585439,4.554346887249941,1.489030142143986,1.457659295753784,2.9936217813768615,3.3685122942291716,3.184249280859356,1.1367189561211306,2.753807237367853,2.1334461152032027,4.119334742245194,3.740756800618825,4.405973026862124,4.8461781765582,4.739899727725526,4.278014461366946,2.1002445604284543,2.546242757614023,8.688787142996546,7.941691289772059,8.641805682604195,6.746351773565075,7.09314645350184,7.4609527158054005,6.819409573597689,1.4221207334067518,4.217713956394831,4.810190021560306,2.409361539852165,3.1270385362338566,6.721892042756584,5.236736544260855,5.207632577411961,4.59186484870924,5.1509996237285085,3.991963645856927,3.6281504945848404,3.1041522533381043,4.377744586275371,3.8386665467924073,5.420170500604898,4.966151467090132,5.147453198873779,5.793711048819809,4.936206244519154,6.643708981950845,6.431899067775392,6.197625605139099,5.842448258074103,5.74623852297195,5.567872280911829,5.050517558816107,5.49388878597736,5.086259781902261,4.662040576345427,4.424234219891097,4.95154980821538,4.572156996013084,4.187545816538669,4.077025282356266,4.963079421657007,4.71510544837982,3.820430462014055,2.0152230453195132,3.569397330788184,2.8919871621606856,3.1942924744015393,4.8923799118855245,5.764515472227142,5.777643833704109,5.304776759064468,5.105166595464831,5.486375760565225,4.472409466623048,6.081054355814601,1.942897068414969,7.42233688965928,1.536504945403738,6.334911319935163,1.5146677067847885,5.9491426961719975,6.468014796909979,1.9990471282373945,5.3017111248435524,2.7742095290941835,4.003570458991427,0.9532820384403499,5.524941350443253,5.030609034545982,2.564098594075127,9.310617988115197,1.969015006488515,4.074545084751219,4.664404759392697,6.170601728535595,9.679307260584407,8.939679875950457,9.195231326159764,9.35173433908122,8.754013344172094,7.66547709579057,7.880900824044179,8.488593540208877,7.280208406435556,7.178910728072991,4.2623418650064355,1.4054870742634074,6.640010579310886,4.848676487829298,4.189296495068217,4.1434735183359965,4.6674310827030325,4.323564518112898,1.5769051594436745,2.6498614393546878,2.6471454625053585,3.563835063958573,6.016809717742911,5.431158860845399,8.302161304919418,1.1423286594620319,1.7251541187331823,6.245171980967215,3.600202315355275,4.682364188232966,5.423806719510264,2.846446242519537,1.9598764470108634,7.806078138003856,6.156161052789262,2.8940716242101696,2.6288052369699053,1.7258634609611687,4.651436652976057,7.95586180153888,9.009633188018356,6.971942296381455,4.967933448926938,2.8754042214584046,3.170224004851912,0.9668781489599727,3.8432364992478867,3.081755118464711,3.9562395003711393,6.187894240271598,4.867572224332217,6.3149401380193,5.661112874895261,5.368018265032163,4.808116966000288,5.21107822979805,4.603560458402789,3.7886168532460345,1.9242500458123721,4.816823509200131,4.5979140155607965,2.3597196565568623,1.3047898012890913,7.955941684659553,2.3077078938831024,2.349666254955159,2.1401443309651356,2.38187900856413,4.1032996340428065,4.430576319870867,5.635756719916414,3.4485010610071836,3.848497546698198
0168001,0.568819162293303,0.0,0.6304241387799875,1.483881285126219,1.730141659784332,2.072468836955503,2.4665454782033285,2.6356421216832584,1.3787323256886257,1.8129146440444703,2.3173507319110955,2.2756335193355497,1.3900511407258935,1.0449126946818839,2.1003914365357845,1.6729010559745867,0.9083143177450639,1.2587127068710662,2.5148187927072936,2.4868320733543516,2.5696089211915316,2.6005810742508735,4.955847521441836,4.428845869432153,4.4664625644955525,6.019546647735032,5.702634075371076,5.153477151310121,6.126389673212857,5.800202102114309,6.328127780085583,1.248915782854963,2.943042534776557,3.5487796048677085,2.19684152711887,5.18821393506159,6.5636362939495,6.90213222019157,4.784474616040125,5.654516159565695,2.760661814317593,3.940382232396723,3.4067464337039244,5.65392880024367,4.579232881445978,6.601917365262944,6.004964180170538,5.345097515752787,2.2793681036583378,3.90537494635914,3.7036623484950413,4.2551089456305915,3.4950720807616293,6.375421243612821,5.421543105753092,4.24388514096439,2.768393466032838,3.6812324096797697,4.042212046069094,3.439905193835195,3.6301448887201704,4.4887163628095355,6.155794900529039,5.25155621093993,5.133744814312029,2.8316323656645133,2.426135563705643,8.228730793117057,7.794953892495036,3.21664961236179,1.5785034310217114,0.8513903881354502,2.240814999970541,2.2655757064501136,2.3955926878675546,3.032413155442821,6.225966175468311,5.046970239982976,6.840745428422385,5.991969987154348,6.196796910583895,1.8902272350449154,1.315329572376968,2.5480907615240014,3.0026992395068337,3.0368311235278207,2.8345614561086685,3.5081595522066324,3.0173193334092097,2.330408282890031,2.9991908658356885,2.4075765796003603,2.47097248147164,2.9880698885655677,3.424279941395344,5.538338375147563,4.92273837855468,3.0422739573010844,2.722042064405523,2.417905526405258,2.6550599663991945,2.3335240336020733,2.097755050909572,2.7498021937368042,2.518252274426331,3.9743237064955865,3.6578876258223194,4.070560076894805,2.061850083350582,1.4412212105212818,3.4290019972108277,1.0160046131402605,3.1426765827685235,0.6649283560484498,2.2165341067560935,2.7529592546257087,3.361090716806319,2.6362128995084775,4.5595459456690675,4.285045166035401,4.023687054060123,0.9506798388360472,1.3119381279692346,2.4985524101909364,2.9556974711572863,2.779713955567556,0.5687754543441988,2.2109106460260266,1.675543167941453,3.67449407544281,3.3068839679456987,3.9332930902835623,4.390701374302332,4.238880793655599,3.7716191211749432,1.761101140961183,2.0920903995876237,8.278422292967917,7.562516513429579,8.27605501324311,6.3479507096595595,6.689942597460667,7.069710792315678,6.373097846888729,1.7852641473773698,4.069591097171887,4.5816258017625415,1.8405539835947442,2.5813616205808785,7.154955780447849,4.789867813424509,4.707323807931935,4.158859028960215,4.6746556629880045,3.6501963414539143,3.4517080735086596,2.9706504851710096,4.01977665034719,3.7899609157333334,5.011213338236072,4.569273366745921,4.9003586698077015,5.501629506487961,4.6572363273824795,6.379791804914089,6.198062430823437,5.986684365061614,5.5985615465054215,5.414031111970049,5.204700190432833,4.703504059578575,5.52626153206626,5.398079280506619,4.644525778648506,4.538643637639488,5.129279193634929,4.74771253841685,4.361833560038107,4.291355897326512,5.251481063987307,4.9646900032137875,3.867797602428428,2.0049041171477744,3.5587178845754175,2.8437442841862866,3.225334211757277,4.894778152260023,5.72863220376761,5.6174744991208625,5.091002344453209,4.963216125978537,5.391184355237268,4.195996053841514,6.539548917647661,1.722088000516708,6.926873332877283,1.4750924424758456,5.808102829462712,0.999613750541177,5.931326403850309,6.930269422269304,1.5547735421424762,5.001527971649587,2.2081268950424957,3.436676451027633,0.9955454187993763,5.336128167910311,4.468755990943407,3.0673422641115224,8.88311360772958,1.41761868793048,4.488209318822873,4.348198562067173,5.904038323245245,9.239580713067664,8.536538083385144,8.797896008415167,8.90299684622913,8.317683981038563,7.209635454505016,7.440899954342623,8.042854261882281,6.826151973372355,6.709587060212792,4.498067171412485,1.6836636092160338,6.177369819421585,5.35740113929543,3.6566518601206655,3.990424424692693,4.282703989125057,4.629379755086756,1.2987483029288862,3.195358099091687,2.091638144607576,3.02670647067095,5.789862779126574,5.655468980711608,7.891730621514888,1.6522498443961244,2.280360460830695,5.941116239357926,3.1916212408840043,4.492782480226376,5.548985459318152,3.402111233860027,2.5196950098813256,7.3170695290632555,5.61875289216276,2.6002984637345876,3.197380763691517,1.6374155918151674,4.542193747491722,7.5374151228698,8.557298837331366,6.473738010484617,4.399874708339534,2.704982736944109,2.896748181694262,0.7067497599953825,3.2949349506632246,2.564277477965962,3.4659398844523412,5.679109097346311,4.352984621820852,5.769870468242177,5.0935722757510415,4.801781996550483,4.244504994273952,4.64232610925153,4.0347523946086605,3.2206225609339825,1.6829410906267819,5.250994581701607,5.099711290070545,2.89012410058827,1.7860988313896748,7.644558525389294,2.871510156307368,2.9161761420216674,1.573413158290986,1.862420592203082,3.5369627578694103,4.008865456290667,5.088207000509416,3.261323548413133,3.517342078119724
0168004,0.6666793845852309,0.6304241387799875,0.0,1.2343610489470591,1.1382025037006713,1.7604692721954702,2.210157398014733,2.3974869048825096,0.8289824616006582,1.3731041364021548,2.205476392106987,2.117730452274041,1.242858322899681,0.7514735502406915,2.10863866134591,1.6606209051425764,1.021043753143286,1.5574165014195558,2.748366859014892,2.675850733094099,2.6831716203336584,2.600819030813468,4.394549296445393,3.915109338518871,4.002738296325635,5.427677007870653,5.1291943639838005,4.573344817324564,5.580468184020789,5.317837807619556,5.817777476410379,0.6200342485033058,2.5547413746478576,2.9349171289177494,2.3219637433410356,5.7778692504464155,6.019632621949082,7.481314224678447,5.012153955248901,5.100678324742474,3.332816369960066,4.5702811024265095,3.749911015459109,6.1967018085698795,5.191248918916905,7.232307517373983,6.588560359811008,4.942518323396956,2.004711758453854,3.466207239677864,3.1740126934226933,3.6792648850356615,3.037613807950924,5.872371993911343,4.793312261072613,3.9503591520195322,2.2033921506473932,3.1700947454753736,3.497057131543782,3.6190129860860054,3.487196014621986,3.8778338353686665,5.60776451309942,4.655464942480735,4.515568497215856,3.4404466918640875,2.9776602297078987,8.76707447171566,8.321944928930796,3.8050103301497087,2.0373248844076053,1.4775175647643584,2.8696506078463644,2.874112462637927,2.752101994891597,3.3157407150278178,6.682100044017644,4.644979766219345,6.2849822431204805,5.473658833514015,5.736453563680854,1.733553628661868,1.381906285433291,2.8963149342318433,3.2909442985477466,2.9817998864234845,2.8595204690765055,3.4920170157827033,3.1234162795515856,2.6422429410740036,3.344845290334371,2.8229009140658907,2.934824338283416,3.4607333508914184,3.0467246634022334,5.078342091319631,4.49348817903673,2.8075117095560675,2.2526384999810887,2.010678928717186,2.29155279380309,1.804153860414335,1.6116994879516962,2.1333553599691273,1.889056248107877,3.3443454938873685,3.0777702646957237,3.4692547493773014,2.413008866685482,1.5879026519615338,3.5916125792964206,0.7459421380565308,3.1092780175025063,0.7315521206575768,1.6828259464883675,2.979413169241871,3.4300775718908825,2.757071061441697,4.597290637368047,4.426287400893446,4.074509122104231,1.4730320909321308,0.7929433813787686,2.4696376285230577,2.755069568730375,2.5669590973962264,0.9719678980113788,2.3330013420536404,1.5850020452680469,3.52487835377815,3.139893317401427,3.8369555762407197,4.257107093043045,4.204965016288494,3.75485486395429,1.4617613134574683,1.9808931753377264,8.865519366684087,8.165842822885645,8.884193275111281,6.943788793740096,7.282833647809166,7.668113614774451,6.938639372067794,2.0885013990935772,3.5639920871301167,4.144198338352757,2.1596702406110393,3.0309275823384842,6.607228643352625,4.6383104405124325,4.668865863782598,3.9850528598706445,4.581826466194866,3.3400056806643077,2.9672978447116956,2.451673507088267,3.730275341950957,3.220705362630793,4.7940894851834095,4.334548609104767,4.480817861996448,5.128952346295094,4.270611430431134,5.977068865978014,5.766011609931341,5.533808807990308,5.17596645282509,5.088473684159201,4.91974344527527,4.397793324860069,4.92493833447953,4.786270173130289,4.061981627848832,3.9145346453374574,4.499077656831882,4.1175069514497915,3.731582452953323,3.6619587620829397,4.633037422637189,4.338673908622265,3.258692200327648,1.4078429103541874,2.970496576712093,2.270760111891819,2.6197066811321075,4.30403100283644,5.1564330813782275,5.122787877410015,4.640240317847283,4.454347673164203,4.851497891791677,3.8068483889739597,6.017614936065363,1.2766045416228262,7.441478357298627,2.0553100170469585,6.2759874113004495,1.098727937922724,5.350789393229984,6.411214464889301,2.1506848731697166,4.638232955674014,2.4613322921284713,3.7718744605505665,1.515360729782298,4.863999340384685,4.834281562173206,2.6339380444240335,9.458873950343358,1.8824841976275049,3.9342532557576586,4.00433867065194,5.5040490811729175,9.806203903886004,9.127436115285837,9.391643225917697,9.462831153080817,8.887822557107116,7.765780532597952,8.009457175122646,8.606149883463097,7.384507497012873,7.254228014926991,3.8705976827613013,2.065729154881313,6.729518136393342,4.908205041914851,3.717362336983222,4.610890617716927,4.030540584073385,4.017230008306498,0.926007987257183,2.8544510196629385,2.5194423842066715,3.1106011283379766,5.351318934228207,5.02616598117697,8.479186435204925,1.294177910767269,2.0018353529928845,5.581678503307505,2.9820283815665074,5.119545020179767,4.923987330735869,3.0944941125155903,2.4483390204824294,7.83895916939435,6.064288183628722,3.229938060473993,2.9946837529644665,1.0782883774522096,4.010204417842999,8.120507757104562,9.114522144265628,6.9858309225601625,4.648756252496076,3.3261465571070117,3.5270529766164667,1.326243346868845,3.7269128229746684,3.072424632761757,4.001166924315076,6.178559039144321,4.849371888984949,6.194609695375773,5.406529127811138,5.132179739500136,4.600517180997445,4.928794792955228,4.320811461234937,3.54282783796028,2.3107826421375646,4.710281056701956,4.640568808017464,2.5150323345714325,1.937885623296879,8.268209788466166,2.6191783807010887,2.7861408281733357,1.9536836071183827,2.380504270214825,3.7689154512854883,4.597601053837773,5.508694390412811,3.886441436868015,4.140822985198366
0066021,0.9363887218275312,1.483881285126219,1.2343610489470591,0.0,1.0912799005238194,0.5934433313570061,0.9926566035279544,1.172672462314682,0.8155930990531923,0.5812894236784758,0.9990807811901781,0.8906356936074925,0.23235126580925236,0.4847529614931822,1.034683303071455,0.6586450107543892,0.7779790059291246,1.2051103495291748,1.9388678031683846,1.798359337128159,1.687150421160739,1.469791413692836,3.7370076258582112,3.102094055443967,3.0581034527458866,4.894039444322266,4.508188436929338,3.9967032543740193,4.8424998795954215,4.401322592002361,4.967408380232684,1.3351406084189492,3.558131208299173,2.662265576872592,1.3895212773810859,6.483411540539301,5.269816719001222,8.213830910000482,6.21627681537267,5.639479726632047,3.3035835838209313,4.9865856209414,3.055006171988165,7.04583960350395,5.28071925557688,7.564760934119494,7.310624509581751,5.850055091537175,3.1461067367052378,4.351131521975613,3.8679674559688313,4.182733489795083,2.0984389019396565,6.551539316645447,4.61964051786713,2.7642806332870005,1.6942536459743307,2.372333825409014,2.803661813068419,2.650233566599089,2.2543591875350133,4.171132921643245,6.154890085137918,5.01580815554317,4.715948615503857,4.100788038083656,3.839240973366635,9.617091873437275,9.20057786933813,4.544353699741142,1.8537453282060146,2.163226636548247,3.255377888612373,3.556297491909474,3.873265550581598,4.488281409449418,7.694134827855965,3.580252958220486,5.574399187606625,4.649000544772416,4.769212443522323,0.5215980025447201,0.6862637126508753,2.291157378705028,2.5246433424884303,1.788542697096885,1.739489377186831,2.314456471161468,2.083185148300636,1.9971678532793058,2.68650295006716,2.3785862248557423,2.5978294492912646,3.092171376895993,1.954911295583481,4.114573524855661,3.474693486599722,1.5836571808406426,1.3835601544819516,1.0035313827914203,1.1887988275445884,1.2037566149246346,0.8934608897455865,2.526436895746906,1.9805262102957149,3.3989288589520235,2.563036014423917,3.059038268001379,1.8907106671303708,2.8001567674083043,4.813429285688013,1.964019397863317,4.335793812421648,1.9330016309135103,2.4994725254971923,4.177959930484871,4.664254219681221,3.9847541089946277,5.8302909994751495,5.654318857229703,5.308613069609836,2.4232165092740336,1.81411464619078,3.6998979655832223,3.9220509346419887,3.730871215661089,2.034794721683038,3.558500973889107,2.813478172332652,4.708153045982715,4.319019549216709,5.041245108964569,5.441729380289138,5.427050419017189,4.982066154050745,2.614784682888016,3.199501485070851,9.560098310256647,8.788147568814667,9.474530778486569,7.612092687568945,7.961829874884215,8.318940589279194,7.720221548333571,1.540305237466391,4.303443517612334,5.009875814385417,3.3038431140140094,4.060613561547846,5.864492669365831,5.810279365571636,5.888267932707506,5.149800621399298,5.783044769405161,4.405899729254554,3.786009147018969,3.223770443177417,4.808034467947305,3.7775239413721122,5.920166955071806,5.45176361362074,5.369676910157105,6.079651250092834,5.2175620704988255,6.867211413680637,6.606664130048674,6.337156867525458,6.044548235785452,6.103135152345121,5.982651240985072,5.446298538971342,5.244285220929488,4.4038933307224974,4.516865287086267,4.07047353767339,4.4801783891589455,4.114216206290724,3.7438169310585354,3.5715924729361515,4.318062479262872,4.135242317733662,3.6016460065839753,2.0575125082149306,3.459673815853681,2.890495327075015,3.038998470227019,4.707359912762857,5.6205224571212895,5.839454393881525,5.467047677656117,5.152325091835645,5.446417976319375,4.761969410987679,5.198108155538446,2.3109136846231504,8.349797652416646,2.2277237347958083,7.271107317790423,2.311800356015255,5.771748244170382,5.580180629453099,2.9182744168714616,5.611098963906281,3.64475200988999,4.9120890598627245,1.6588959894879791,5.6402163781467385,5.951221941754534,1.6531226629351852,10.194623638165123,2.8993686877048157,3.2598042199889425,5.015910952187075,6.405921348210174,10.572102377520363,9.804650408743994,10.05488988121607,10.251246463701902,9.645279924085177,8.571366535396987,8.775882895885209,9.386857031162478,8.185405830600121,8.09346048714073,3.716269400720192,1.693526690132187,7.5512777956775645,3.9239026499931713,4.95172337808905,4.792289998152218,5.13737383822084,3.6646416082964723,2.0779006886907756,1.714184161796828,3.575189135428942,4.343705339014349,6.186789424602901,4.876456969850312,9.174162581881477,0.3002970747259758,0.7979706254877145,6.544610808774243,4.139023845907722,5.361807634431243,5.025817804178024,1.9187512735366425,1.2604340145649044,8.730474127668383,7.092200717620784,3.707349400578953,1.7627114079196344,1.94211678030292,4.657749963218578,8.834780843909774,9.911903460353631,7.900723187669954,5.842918755378204,3.5787238131485766,3.9605106093151314,1.8527951713438098,4.775955574408587,4.01755920572227,4.884531488127809,7.120623730065166,5.802202940436568,7.249280826630455,6.565215506018443,6.278054141521677,5.7254945518092315,6.103652311876404,5.49473937287917,4.6917871168869665,2.730693028274351,3.967643079095096,3.6786385098372807,1.4264331459586272,1.137632934998724,8.73816658884545,1.4021785936816662,1.5594508990695592,3.0520943826318248,3.3181291662926906,4.968357808284032,5.321535927107229,6.569080248040604,4.150647273308587,4.676409880366767
0169004,1.443169366698852,1.730141659784332,1.1382025037006713,1.0912799005238194,0.0,1.2276381694549143,1.682562827115204,1.872717679618977,0.38574713243164727,0.6794226999179032,1.9647972445513167,1.808142998556445,1.2883710837668185,0.965086163563445,2.108525540942417,1.7495927983349324,1.5749660626316504,2.141044845965498,3.028870901703439,2.8895406612631804,2.7662215799391388,2.4953492986045775,3.259865012301854,2.8177101344106914,2.9644882884732304,4.292573784089121,3.9911949168324576,3.435194954363378,4.451646973109422,4.2439189058996565,4.714152636576535,0.6829689452224715,2.655340860477246,1.8277054368670438,2.480173482354793,6.911794730952766,4.891350787416925,8.618395350443084,5.924935779239258,4.548202329384645,4.187166057413983,5.6365414392443975,4.140896308046516,7.332514382292703,6.1279729152911555,8.281850930342195,7.724565288334054,4.8375603674845635,2.423939617686992,3.346669297025237,2.8014797564751484,3.091471314401441,2.0322414992441273,5.467994296629271,3.7434635150112388,3.1836508772733167,1.0732332120857844,2.0841272928760874,2.373743694487599,3.723797998268822,3.019622650992604,3.1005783413014347,5.063617917347157,3.937827744376505,3.672357332483834,4.5617384082621095,4.115768890759543,9.901049721010988,9.45255649749991,4.938808236583052,2.763212477445607,2.5768698455978636,3.907062516327891,3.995583319312736,3.8145114999310445,4.312621731028452,7.778999701945226,3.6825578551401015,5.151019598668484,4.364289330168328,4.684669472474905,1.5356566016568023,1.7011429308640782,3.3565189287147956,3.614322933764499,2.724854559324668,2.76283000017847,3.2558072177809643,3.141507808708194,3.0660463021411664,3.7656590713907474,3.404155820244398,3.593207976393162,4.106710033989773,2.179111001499113,4.032003006883703,3.4946048107512833,2.232258005731702,1.2704890151020998,1.194703562031621,1.524988082423848,0.7404077172198823,0.6876978419946779,1.4353263101025908,0.9199922072343241,2.391476520045429,1.9395816445211038,2.340419950306289,2.9271450997280017,2.565365313325066,4.468223244139476,1.5618220731357848,3.7764492505306477,1.797098013440206,1.535799350364526,3.9377574537438784,4.208674100567304,3.6254707878598333,5.2948638883578845,5.256108327964995,4.805653609218293,2.6110457447100877,1.1558512533802539,3.1905226719287096,3.201826050379051,3.0132524961828415,2.104047773993111,3.2282068250799094,2.3449662138648746,3.9952135826050723,3.6085098085116245,4.373485112842167,4.715489006280152,4.817278974714403,4.40988780029737,1.9603685646864073,2.6524016472239946,10.000738775433208,9.292246457985295,10.006175890764965,8.0750685603344,8.415626613354728,8.79798062336532,8.076841739892473,2.572240379276206,3.243563125329533,3.986490990412743,3.215313935531524,4.140296463962744,5.476519305148407,5.0514547459291546,5.258207203933701,4.3894712230249375,5.092138264151244,3.5314650154045437,2.762471077479932,2.1964081513835603,3.936097198957819,2.6895328524399,5.0860390335965935,4.613297155542055,4.352836280678568,5.088235314780248,4.233504986368341,5.839489214917392,5.560908018249172,5.280611844412947,5.012877718674173,5.154191172590882,5.076244783100333,4.533912930978381,4.174557925266689,3.6714882773155253,3.427143748241729,3.034938768225002,3.5189553913423914,3.1418408433582323,2.759727674453003,2.6359376172613036,3.5338699078156863,3.2732109625758152,2.5187509720938794,1.0546743561514655,2.3688394649081297,1.8238555095248232,1.947782549451916,3.6224584274565648,4.532115227703355,4.763971714312242,4.423675168343084,4.076320844630439,4.356877470551934,3.789979027679271,4.903965884914505,1.5454442940654833,8.567945812879373,2.977824476321466,7.380855546919838,2.1082197002427137,4.6877503420551365,5.298971425392729,3.279842129082143,4.638253979105484,3.460895236396201,4.801397901213147,2.3907140306701686,4.57960272978985,5.8753313515825605,1.691158786225282,10.596590501169327,3.0087526259205783,2.803725058977016,4.079425230243307,5.386348955002965,10.94440232635587,10.261274005026571,10.52421824378214,10.600701819782572,10.025962372457933,8.903402079935965,9.147633594910783,9.744276334404475,8.522377292856403,8.39010146041306,2.8191755148696465,2.6723591581899058,7.866783057915021,3.8770326529737305,4.4740370050651395,5.586267471616381,4.291655918002196,2.903788065816066,1.5082338768086625,2.0695731276147438,3.624313137122736,3.9212748628981355,5.141518589271098,3.988052212795662,9.6142553247286,0.8684904195268219,1.474020842264619,5.556493960023181,3.3925286460644717,6.124968954367795,4.017613860921783,2.352722301248276,2.2368092868754847,8.96798565236085,7.156131473614268,4.3038647183755865,2.4602423833034357,1.1007167564149438,3.575841099938808,9.256809692392721,10.252153215327306,8.11164060624299,5.588666246594851,4.318000091919973,4.590209138074927,2.364878398219978,4.821831396477541,4.203263135438299,5.136747829553984,7.299828767175953,5.971580346526503,7.272064889745744,6.397818032998544,6.1415809169316615,5.6362301433309465,5.900811698468104,5.300894391823203,4.566045780055855,3.349042624712511,3.5860833783073147,3.599696266438897,1.6962455023270173,2.216125106325302,9.362913697371656,2.033006905544538,2.4136773003337226,3.0478347822023593,3.515629126002623,4.709645532127296,5.731574432099593,6.585986327348768,4.890465349969741,5.2390452240684375
